0.000,"Info","2021-04-23 00:50:24","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Z8E63AA_B_220421_11"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
665.058,"Info","Arena",7,"Exit_Zone",3
665.058,"Info","Arena",7,"Enter_Zone",4
665.158,"Info","Arena",7,"Exit_Zone",4
665.158,"Info","Arena",7,"Enter_Zone",3
665.191,"Info","Arena",7,"Exit_Zone",3
665.191,"Info","Arena",7,"Enter_Zone",4
665.291,"Info","Arena",7,"Exit_Zone",4
665.291,"Info","Arena",7,"Enter_Zone",3
665.392,"Info","Arena",7,"Exit_Zone",3
665.392,"Info","Arena",7,"Enter_Zone",4
665.460,"Info","Arena",7,"Exit_Zone",4
665.460,"Info","Arena",7,"Enter_Zone",3
665.491,"Info","Arena",7,"Exit_Zone",3
665.491,"Info","Arena",7,"Enter_Zone",4
665.558,"Info","Arena",7,"Exit_Zone",4
665.558,"Info","Arena",7,"Enter_Zone",3
665.691,"Info","Arena",7,"Exit_Zone",3
665.691,"Info","Arena",7,"Enter_Zone",4
665.824,"Info","Arena",7,"Exit_Zone",4
665.824,"Info","Arena",7,"Enter_Zone",3
665.991,"Info","Arena",7,"Exit_Zone",3
665.991,"Info","Arena",7,"Enter_Zone",4
666.124,"Info","Arena",7,"Exit_Zone",4
666.124,"Info","Arena",7,"Enter_Zone",3
666.157,"Info","Arena",7,"Exit_Zone",3
666.157,"Info","Arena",7,"Enter_Zone",4
666.291,"Info","Arena",7,"Exit_Zone",4
666.291,"Info","Arena",7,"Enter_Zone",3
666.324,"Info","Arena",7,"Exit_Zone",3
666.324,"Info","Arena",7,"Enter_Zone",4
666.491,"Info","Arena",7,"Exit_Zone",4
666.491,"Info","Arena",7,"Enter_Zone",3
666.524,"Info","Arena",7,"Exit_Zone",3
666.524,"Info","Arena",7,"Enter_Zone",4
666.557,"Info","Arena",7,"Exit_Zone",4
666.557,"Info","Arena",7,"Enter_Zone",3
666.657,"Info","Arena",7,"Exit_Zone",3
666.657,"Info","Arena",7,"Enter_Zone",4
666.760,"Info","Arena",7,"Exit_Zone",4
666.760,"Info","Arena",7,"Enter_Zone",3
666.791,"Info","Arena",7,"Exit_Zone",3
666.791,"Info","Arena",7,"Enter_Zone",4
666.891,"Info","Arena",7,"Exit_Zone",4
666.891,"Info","Arena",7,"Enter_Zone",3
666.957,"Info","Arena",7,"Exit_Zone",3
666.957,"Info","Arena",7,"Enter_Zone",4
667.191,"Info","Arena",7,"Exit_Zone",4
667.191,"Info","Arena",7,"Enter_Zone",3
667.224,"Info","Arena",7,"Exit_Zone",3
667.224,"Info","Arena",7,"Enter_Zone",4
667.291,"Info","Arena",7,"Exit_Zone",4
667.291,"Info","Arena",7,"Enter_Zone",3
667.324,"Info","Arena",7,"Exit_Zone",3
667.324,"Info","Arena",7,"Enter_Zone",4
667.593,"Info","Arena",7,"Exit_Zone",4
667.593,"Info","Arena",7,"Enter_Zone",3
667.624,"Info","Arena",7,"Exit_Zone",3
667.624,"Info","Arena",7,"Enter_Zone",4
668.124,"Info","Arena",7,"Exit_Zone",4
668.124,"Info","Arena",7,"Enter_Zone",3
668.157,"Info","Arena",7,"Exit_Zone",3
668.157,"Info","Arena",7,"Enter_Zone",4
687.820,"Info","Arena",7,"Exit_Zone",4
687.820,"Info","Arena",7,"Enter_Zone",3
689.620,"Info","Arena",7,"Exit_Zone",3
689.620,"Info","Arena",7,"Enter_Zone",4
689.686,"Info","Arena",7,"Exit_Zone",4
689.686,"Info","Arena",7,"Enter_Zone",3
689.886,"Info","Arena",7,"Exit_Zone",3
689.886,"Info","Arena",7,"Enter_Zone",4
689.953,"Info","Arena",7,"Exit_Zone",4
689.953,"Info","Arena",7,"Enter_Zone",3
690.053,"Info","Arena",7,"Exit_Zone",3
690.053,"Info","Arena",7,"Enter_Zone",4
690.353,"Info","Arena",7,"Exit_Zone",4
690.353,"Info","Arena",7,"Enter_Zone",3
690.388,"Info","Arena",7,"Exit_Zone",3
690.388,"Info","Arena",7,"Enter_Zone",4
690.454,"Info","Arena",7,"Exit_Zone",4
690.454,"Info","Arena",7,"Enter_Zone",3
690.486,"Info","Arena",7,"Exit_Zone",3
690.486,"Info","Arena",7,"Enter_Zone",4
691.353,"Info","Arena",7,"Exit_Zone",4
691.353,"Info","Arena",7,"Enter_Zone",3
691.386,"Info","Arena",7,"Exit_Zone",3
691.386,"Info","Arena",7,"Enter_Zone",4
694.619,"Info","Arena",7,"Exit_Zone",4
694.619,"Info","Arena",7,"Enter_Zone",3
694.652,"Info","Arena",7,"Exit_Zone",3
694.652,"Info","Arena",7,"Enter_Zone",4
694.885,"Info","Arena",7,"Exit_Zone",4
694.885,"Info","Arena",7,"Enter_Zone",3
694.921,"Info","Arena",7,"Exit_Zone",3
694.921,"Info","Arena",7,"Enter_Zone",4
695.985,"Info","Arena",7,"Exit_Zone",4
695.985,"Info","Arena",7,"Enter_Zone",3
757.873,"Info","Arena",4,"Exit_Zone",3
757.873,"Info","Arena",4,"Enter_Zone",4
757.976,"Info","Arena",4,"Exit_Zone",4
757.976,"Info","Arena",4,"Enter_Zone",3
758.006,"Info","Arena",4,"Exit_Zone",3
758.006,"Info","Arena",4,"Enter_Zone",4
758.040,"Info","Arena",4,"Exit_Zone",4
758.040,"Info","Arena",4,"Enter_Zone",3
758.076,"Info","Arena",4,"Exit_Zone",3
758.076,"Info","Arena",4,"Enter_Zone",4
758.206,"Info","Arena",4,"Exit_Zone",4
758.206,"Info","Arena",4,"Enter_Zone",3
758.242,"Info","Arena",4,"Exit_Zone",3
758.242,"Info","Arena",4,"Enter_Zone",4
758.306,"Info","Arena",4,"Exit_Zone",4
758.306,"Info","Arena",4,"Enter_Zone",3
758.340,"Info","Arena",4,"Exit_Zone",3
758.340,"Info","Arena",4,"Enter_Zone",4
758.440,"Info","Arena",4,"Exit_Zone",4
758.440,"Info","Arena",4,"Enter_Zone",3
758.742,"Info","Arena",4,"Exit_Zone",3
758.742,"Info","Arena",4,"Enter_Zone",4
758.773,"Info","Arena",4,"Exit_Zone",4
758.773,"Info","Arena",4,"Enter_Zone",3
759.006,"Info","Arena",4,"Exit_Zone",3
759.006,"Info","Arena",4,"Enter_Zone",4
759.039,"Info","Arena",4,"Exit_Zone",4
759.039,"Info","Arena",4,"Enter_Zone",3
759.206,"Info","Arena",4,"Exit_Zone",3
759.206,"Info","Arena",4,"Enter_Zone",4
759.242,"Info","Arena",4,"Exit_Zone",4
759.242,"Info","Arena",4,"Enter_Zone",3
763.772,"Info","Arena",4,"Exit_Zone",3
763.772,"Info","Arena",4,"Enter_Zone",4
763.805,"Info","Arena",4,"Exit_Zone",4
763.805,"Info","Arena",4,"Enter_Zone",3
764.472,"Info","Arena",4,"Exit_Zone",3
764.472,"Info","Arena",4,"Enter_Zone",4
764.505,"Info","Arena",4,"Exit_Zone",4
764.505,"Info","Arena",4,"Enter_Zone",3
765.605,"Info","Arena",4,"Exit_Zone",3
765.605,"Info","Arena",4,"Enter_Zone",4
765.838,"Info","Arena",4,"Exit_Zone",4
765.838,"Info","Arena",4,"Enter_Zone",3
765.938,"Info","Arena",4,"Exit_Zone",3
765.938,"Info","Arena",4,"Enter_Zone",4
766.005,"Info","Arena",4,"Exit_Zone",4
766.005,"Info","Arena",4,"Enter_Zone",3
766.038,"Info","Arena",4,"Exit_Zone",3
766.038,"Info","Arena",4,"Enter_Zone",4
766.138,"Info","Arena",4,"Exit_Zone",4
766.138,"Info","Arena",4,"Enter_Zone",3
766.171,"Info","Arena",4,"Exit_Zone",3
766.171,"Info","Arena",4,"Enter_Zone",4
766.205,"Info","Arena",4,"Exit_Zone",4
766.205,"Info","Arena",4,"Enter_Zone",3
766.241,"Info","Arena",4,"Exit_Zone",3
766.241,"Info","Arena",4,"Enter_Zone",4
766.338,"Info","Arena",4,"Exit_Zone",4
766.338,"Info","Arena",4,"Enter_Zone",3
771.604,"Info","Arena",4,"Exit_Zone",3
771.604,"Info","Arena",4,"Enter_Zone",4
771.637,"Info","Arena",4,"Exit_Zone",4
771.637,"Info","Arena",4,"Enter_Zone",3
771.670,"Info","Arena",4,"Exit_Zone",3
771.670,"Info","Arena",4,"Enter_Zone",4
779.238,"Info","Arena",7,"Exit_Zone",3
779.238,"Info","Arena",7,"Enter_Zone",4
779.269,"Info","Arena",7,"Exit_Zone",4
779.269,"Info","Arena",7,"Enter_Zone",3
779.435,"Info","Arena",7,"Exit_Zone",3
779.435,"Info","Arena",7,"Enter_Zone",4
779.535,"Info","Arena",7,"Exit_Zone",4
779.535,"Info","Arena",7,"Enter_Zone",3
783.501,"Info","Arena",7,"Exit_Zone",3
783.501,"Info","Arena",7,"Enter_Zone",4
787.301,"Info","Arena",4,"Exit_Zone",4
787.301,"Info","Arena",4,"Enter_Zone",3
787.334,"Info","Arena",4,"Exit_Zone",3
787.334,"Info","Arena",4,"Enter_Zone",4
787.403,"Info","Arena",4,"Exit_Zone",4
787.403,"Info","Arena",4,"Enter_Zone",3
787.434,"Info","Arena",4,"Exit_Zone",3
787.434,"Info","Arena",4,"Enter_Zone",4
787.534,"Info","Arena",4,"Exit_Zone",4
787.534,"Info","Arena",4,"Enter_Zone",3
788.634,"Info","Arena",4,"Exit_Zone",3
788.634,"Info","Arena",4,"Enter_Zone",4
788.700,"Info","Arena",4,"Exit_Zone",4
788.700,"Info","Arena",4,"Enter_Zone",3
788.736,"Info","Arena",4,"Exit_Zone",3
788.736,"Info","Arena",4,"Enter_Zone",4
788.767,"Info","Arena",4,"Exit_Zone",4
788.767,"Info","Arena",4,"Enter_Zone",3
788.834,"Info","Arena",4,"Exit_Zone",3
788.834,"Info","Arena",4,"Enter_Zone",4
788.934,"Info","Arena",4,"Exit_Zone",4
788.934,"Info","Arena",4,"Enter_Zone",3
788.977,"Info","Arena",4,"Exit_Zone",3
788.977,"Info","Arena",4,"Enter_Zone",4
789.001,"Info","Arena",4,"Exit_Zone",4
789.001,"Info","Arena",4,"Enter_Zone",3
789.034,"Info","Arena",4,"Exit_Zone",3
789.034,"Info","Arena",4,"Enter_Zone",4
789.070,"Info","Arena",4,"Exit_Zone",4
789.070,"Info","Arena",4,"Enter_Zone",3
789.333,"Info","Arena",4,"Exit_Zone",3
789.333,"Info","Arena",4,"Enter_Zone",4
792.799,"Info","Arena",4,"Exit_Zone",4
792.799,"Info","Arena",4,"Enter_Zone",3
792.933,"Info","Arena",7,"Exit_Zone",4
792.933,"Info","Arena",7,"Enter_Zone",3
792.966,"Info","Arena",7,"Exit_Zone",3
792.966,"Info","Arena",7,"Enter_Zone",4
793.099,"Info","Arena",7,"Exit_Zone",4
793.099,"Info","Arena",7,"Enter_Zone",3
793.133,"Info","Arena",7,"Exit_Zone",3
793.133,"Info","Arena",7,"Enter_Zone",4
793.166,"Info","Arena",7,"Exit_Zone",4
793.166,"Info","Arena",7,"Enter_Zone",3
793.199,"Info","Arena",7,"Exit_Zone",3
793.199,"Info","Arena",7,"Enter_Zone",4
793.366,"Info","Arena",7,"Exit_Zone",4
793.366,"Info","Arena",7,"Enter_Zone",3
793.403,"Info","Arena",7,"Exit_Zone",3
793.403,"Info","Arena",7,"Enter_Zone",4
793.499,"Info","Arena",7,"Exit_Zone",4
793.499,"Info","Arena",7,"Enter_Zone",3
793.599,"Info","Arena",7,"Exit_Zone",3
793.599,"Info","Arena",7,"Enter_Zone",4
793.633,"Info","Arena",7,"Exit_Zone",4
793.633,"Info","Arena",7,"Enter_Zone",3
793.735,"Info","Arena",4,"Exit_Zone",3
793.735,"Info","Arena",4,"Enter_Zone",4
793.766,"Info","Arena",7,"Exit_Zone",3
793.766,"Info","Arena",7,"Enter_Zone",4
793.799,"Info","Arena",4,"Exit_Zone",4
793.799,"Info","Arena",4,"Enter_Zone",3
793.833,"Info","Arena",7,"Exit_Zone",4
793.833,"Info","Arena",7,"Enter_Zone",3
793.976,"Info","Arena",7,"Exit_Zone",3
793.976,"Info","Arena",7,"Enter_Zone",4
794.033,"Info","Arena",7,"Exit_Zone",4
794.033,"Info","Arena",7,"Enter_Zone",3
794.132,"Info","Arena",7,"Exit_Zone",3
794.132,"Info","Arena",7,"Enter_Zone",4
794.199,"Info","Arena",7,"Exit_Zone",4
794.199,"Info","Arena",7,"Enter_Zone",3
794.332,"Info","Arena",7,"Exit_Zone",3
794.332,"Info","Arena",7,"Enter_Zone",4
794.366,"Info","Arena",7,"Exit_Zone",4
794.366,"Info","Arena",7,"Enter_Zone",3
794.402,"Info","Arena",7,"Exit_Zone",3
794.402,"Info","Arena",7,"Enter_Zone",4
794.433,"Info","Arena",7,"Exit_Zone",4
794.433,"Info","Arena",7,"Enter_Zone",3
794.532,"Info","Arena",7,"Exit_Zone",3
794.532,"Info","Arena",7,"Enter_Zone",4
794.632,"Info","Arena",7,"Exit_Zone",4
794.632,"Info","Arena",7,"Enter_Zone",3
794.666,"Info","Arena",7,"Exit_Zone",3
794.666,"Info","Arena",7,"Enter_Zone",4
794.735,"Info","Arena",7,"Exit_Zone",4
794.735,"Info","Arena",7,"Enter_Zone",3
794.766,"Info","Arena",7,"Exit_Zone",3
794.766,"Info","Arena",7,"Enter_Zone",4
795.032,"Info","Arena",7,"Exit_Zone",4
795.032,"Info","Arena",7,"Enter_Zone",3
795.069,"Info","Arena",7,"Exit_Zone",3
795.069,"Info","Arena",7,"Enter_Zone",4
795.099,"Info","Arena",7,"Exit_Zone",4
795.099,"Info","Arena",7,"Enter_Zone",3
795.132,"Info","Arena",7,"Exit_Zone",3
795.132,"Info","Arena",7,"Enter_Zone",4
797.599,"Info","Arena",7,"Exit_Zone",4
797.599,"Info","Arena",7,"Enter_Zone",3
797.632,"Info","Arena",7,"Exit_Zone",3
797.632,"Info","Arena",7,"Enter_Zone",4
798.068,"Info","Arena",7,"Exit_Zone",4
798.068,"Info","Arena",7,"Enter_Zone",3
798.098,"Info","Arena",7,"Exit_Zone",3
798.098,"Info","Arena",7,"Enter_Zone",4
798.198,"Info","Arena",7,"Exit_Zone",4
798.198,"Info","Arena",7,"Enter_Zone",3
798.235,"Info","Arena",7,"Exit_Zone",3
798.235,"Info","Arena",7,"Enter_Zone",4
798.365,"Info","Arena",7,"Exit_Zone",4
798.365,"Info","Arena",7,"Enter_Zone",3
798.401,"Info","Arena",7,"Exit_Zone",3
798.401,"Info","Arena",7,"Enter_Zone",4
798.568,"Info","Arena",7,"Exit_Zone",4
798.568,"Info","Arena",7,"Enter_Zone",3
798.598,"Info","Arena",7,"Exit_Zone",3
798.598,"Info","Arena",7,"Enter_Zone",4
798.665,"Info","Arena",7,"Exit_Zone",4
798.665,"Info","Arena",7,"Enter_Zone",3
798.698,"Info","Arena",7,"Exit_Zone",3
798.698,"Info","Arena",7,"Enter_Zone",4
798.735,"Info","Arena",7,"Exit_Zone",4
798.735,"Info","Arena",7,"Enter_Zone",3
798.765,"Info","Arena",7,"Exit_Zone",3
798.765,"Info","Arena",7,"Enter_Zone",4
798.865,"Info","Arena",7,"Exit_Zone",4
798.865,"Info","Arena",7,"Enter_Zone",3
799.098,"Info","Arena",7,"Exit_Zone",3
799.098,"Info","Arena",7,"Enter_Zone",4
799.132,"Info","Arena",7,"Exit_Zone",4
799.132,"Info","Arena",7,"Enter_Zone",3
799.165,"Info","Arena",7,"Exit_Zone",3
799.165,"Info","Arena",7,"Enter_Zone",4
799.198,"Info","Arena",7,"Exit_Zone",4
799.198,"Info","Arena",7,"Enter_Zone",3
799.234,"Info","Arena",7,"Exit_Zone",3
799.234,"Info","Arena",7,"Enter_Zone",4
799.265,"Info","Arena",7,"Exit_Zone",4
799.265,"Info","Arena",7,"Enter_Zone",3
800.402,"Info","Arena",7,"Exit_Zone",3
800.402,"Info","Arena",7,"Enter_Zone",4
800.433,"Info","Arena",7,"Exit_Zone",4
800.433,"Info","Arena",7,"Enter_Zone",3
800.531,"Info","Arena",7,"Exit_Zone",3
800.531,"Info","Arena",7,"Enter_Zone",4
800.567,"Info","Arena",7,"Exit_Zone",4
800.567,"Info","Arena",7,"Enter_Zone",3
800.831,"Info","Arena",7,"Exit_Zone",3
800.831,"Info","Arena",7,"Enter_Zone",4
800.865,"Info","Arena",7,"Exit_Zone",4
800.865,"Info","Arena",7,"Enter_Zone",3
801.234,"Info","Arena",7,"Exit_Zone",3
801.234,"Info","Arena",7,"Enter_Zone",4
801.265,"Info","Arena",7,"Exit_Zone",4
801.265,"Info","Arena",7,"Enter_Zone",3
801.331,"Info","Arena",7,"Exit_Zone",3
801.331,"Info","Arena",7,"Enter_Zone",4
801.364,"Info","Arena",7,"Exit_Zone",4
801.364,"Info","Arena",7,"Enter_Zone",3
804.497,"Info","Arena",1,"Exit_Zone",1
804.497,"Info","Arena",1,"Enter_Zone",4
805.330,"Info","Arena",1,"Exit_Zone",4
805.330,"Info","Arena",1,"Enter_Zone",1
805.364,"Info","Arena",1,"Exit_Zone",1
805.364,"Info","Arena",1,"Enter_Zone",4
805.864,"Info","Arena",1,"Exit_Zone",4
805.864,"Info","Arena",1,"Enter_Zone",1
805.900,"Info","Arena",1,"Exit_Zone",1
805.900,"Info","Arena",1,"Enter_Zone",4
805.964,"Info","Arena",7,"Exit_Zone",3
805.964,"Info","Arena",7,"Enter_Zone",4
805.997,"Info","Arena",1,"Exit_Zone",4
805.997,"Info","Arena",1,"Enter_Zone",1
806.030,"Info","Arena",7,"Exit_Zone",4
806.030,"Info","Arena",7,"Enter_Zone",3
806.066,"Info","Arena",1,"Exit_Zone",1
806.066,"Info","Arena",1,"Enter_Zone",4
806.130,"Info","Arena",1,"Exit_Zone",4
806.130,"Info","Arena",1,"Enter_Zone",1
806.197,"Info","Arena",1,"Exit_Zone",1
806.197,"Info","Arena",1,"Enter_Zone",4
806.797,"Info","Arena",1,"Exit_Zone",4
806.797,"Info","Arena",1,"Enter_Zone",1
806.830,"Info","Arena",1,"Exit_Zone",1
806.830,"Info","Arena",1,"Enter_Zone",4
807.097,"Info","Arena",1,"Exit_Zone",4
807.097,"Info","Arena",1,"Enter_Zone",1
807.163,"Info","Arena",7,"Exit_Zone",3
807.163,"Info","Arena",7,"Enter_Zone",4
807.197,"Info","Arena",1,"Exit_Zone",1
807.197,"Info","Arena",1,"Enter_Zone",4
807.197,"Info","Arena",7,"Exit_Zone",4
807.197,"Info","Arena",7,"Enter_Zone",3
807.400,"Info","Arena",7,"Exit_Zone",3
807.400,"Info","Arena",7,"Enter_Zone",4
807.430,"Info","Arena",7,"Exit_Zone",4
807.430,"Info","Arena",7,"Enter_Zone",3
807.566,"Info","Arena",1,"Exit_Zone",4
807.566,"Info","Arena",1,"Enter_Zone",1
807.566,"Info","Arena",7,"Exit_Zone",3
807.566,"Info","Arena",7,"Enter_Zone",4
807.597,"Info","Arena",7,"Exit_Zone",4
807.597,"Info","Arena",7,"Enter_Zone",3
807.763,"Info","Arena",1,"Exit_Zone",1
807.763,"Info","Arena",1,"Enter_Zone",4
807.997,"Info","Arena",1,"Exit_Zone",4
807.997,"Info","Arena",1,"Enter_Zone",1
808.030,"Info","Arena",1,"Exit_Zone",1
808.030,"Info","Arena",1,"Enter_Zone",4
808.096,"Info","Arena",1,"Exit_Zone",4
808.096,"Info","Arena",1,"Enter_Zone",1
808.130,"Info","Arena",1,"Exit_Zone",1
808.130,"Info","Arena",1,"Enter_Zone",4
808.399,"Info","Arena",1,"Exit_Zone",4
808.399,"Info","Arena",1,"Enter_Zone",1
808.463,"Info","Arena",1,"Exit_Zone",1
808.463,"Info","Arena",1,"Enter_Zone",4
808.530,"Info","Arena",1,"Exit_Zone",4
808.530,"Info","Arena",1,"Enter_Zone",1
808.596,"Info","Arena",1,"Exit_Zone",1
808.596,"Info","Arena",1,"Enter_Zone",4
808.630,"Info","Arena",1,"Exit_Zone",4
808.630,"Info","Arena",1,"Enter_Zone",1
808.663,"Info","Arena",1,"Exit_Zone",1
808.663,"Info","Arena",1,"Enter_Zone",4
810.066,"Info","Arena",7,"Exit_Zone",3
810.066,"Info","Arena",7,"Enter_Zone",4
810.096,"Info","Arena",7,"Exit_Zone",4
810.096,"Info","Arena",7,"Enter_Zone",3
810.263,"Info","Arena",7,"Exit_Zone",3
810.263,"Info","Arena",7,"Enter_Zone",4
810.296,"Info","Arena",7,"Exit_Zone",4
810.296,"Info","Arena",7,"Enter_Zone",3
810.400,"Info","Arena",7,"Exit_Zone",3
810.400,"Info","Arena",7,"Enter_Zone",4
810.431,"Info","Arena",7,"Exit_Zone",4
810.431,"Info","Arena",7,"Enter_Zone",3
810.496,"Info","Arena",7,"Exit_Zone",3
810.496,"Info","Arena",7,"Enter_Zone",4
810.529,"Info","Arena",7,"Exit_Zone",4
810.529,"Info","Arena",7,"Enter_Zone",3
810.663,"Info","Arena",7,"Exit_Zone",3
810.663,"Info","Arena",7,"Enter_Zone",4
810.696,"Info","Arena",7,"Exit_Zone",4
810.696,"Info","Arena",7,"Enter_Zone",3
810.829,"Info","Arena",7,"Exit_Zone",3
810.829,"Info","Arena",7,"Enter_Zone",4
810.863,"Info","Arena",7,"Exit_Zone",4
810.863,"Info","Arena",7,"Enter_Zone",3
811.096,"Info","Arena",7,"Exit_Zone",3
811.096,"Info","Arena",7,"Enter_Zone",4
811.163,"Info","Arena",7,"Exit_Zone",4
811.163,"Info","Arena",7,"Enter_Zone",3
811.196,"Info","Arena",7,"Exit_Zone",3
811.196,"Info","Arena",7,"Enter_Zone",4
811.232,"Info","Arena",7,"Exit_Zone",4
811.232,"Info","Arena",7,"Enter_Zone",3
811.263,"Info","Arena",7,"Exit_Zone",3
811.263,"Info","Arena",7,"Enter_Zone",4
