0.000,"Info","2021-04-22 00:53:36","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification"," Z8E63AA_B_210421_3"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
664.266,"Info","Arena",8,"Exit_Zone",1
664.266,"Info","Arena",8,"Enter_Zone",4
664.303,"Info","Arena",8,"Exit_Zone",4
664.303,"Info","Arena",8,"Enter_Zone",1
664.331,"Info","Arena",8,"Exit_Zone",1
664.331,"Info","Arena",8,"Enter_Zone",4
664.800,"Info","Arena",8,"Exit_Zone",4
664.800,"Info","Arena",8,"Enter_Zone",1
666.466,"Info","Arena",8,"Exit_Zone",1
666.466,"Info","Arena",8,"Enter_Zone",4
666.497,"Info","Arena",8,"Exit_Zone",4
666.497,"Info","Arena",8,"Enter_Zone",1
666.633,"Info","Arena",8,"Exit_Zone",1
666.633,"Info","Arena",8,"Enter_Zone",4
666.664,"Info","Arena",8,"Exit_Zone",4
666.664,"Info","Arena",8,"Enter_Zone",1
666.763,"Info","Arena",8,"Exit_Zone",1
666.763,"Info","Arena",8,"Enter_Zone",4
666.966,"Info","Arena",8,"Exit_Zone",4
666.966,"Info","Arena",8,"Enter_Zone",1
666.997,"Info","Arena",8,"Exit_Zone",1
666.997,"Info","Arena",8,"Enter_Zone",4
667.466,"Info","Arena",8,"Exit_Zone",4
667.466,"Info","Arena",8,"Enter_Zone",1
667.530,"Info","Arena",8,"Exit_Zone",1
667.530,"Info","Arena",8,"Enter_Zone",4
667.563,"Info","Arena",8,"Exit_Zone",4
667.563,"Info","Arena",8,"Enter_Zone",1
667.633,"Info","Arena",8,"Exit_Zone",1
667.633,"Info","Arena",8,"Enter_Zone",4
667.705,"Info","Arena",8,"Exit_Zone",4
667.705,"Info","Arena",8,"Enter_Zone",1
667.896,"Info","Arena",8,"Exit_Zone",1
667.896,"Info","Arena",8,"Enter_Zone",4
667.930,"Info","Arena",8,"Exit_Zone",4
667.930,"Info","Arena",8,"Enter_Zone",1
668.063,"Info","Arena",8,"Exit_Zone",1
668.063,"Info","Arena",8,"Enter_Zone",4
668.096,"Info","Arena",8,"Exit_Zone",4
668.096,"Info","Arena",8,"Enter_Zone",1
668.230,"Info","Arena",8,"Exit_Zone",1
668.230,"Info","Arena",8,"Enter_Zone",4
668.263,"Info","Arena",8,"Exit_Zone",4
668.263,"Info","Arena",8,"Enter_Zone",1
668.596,"Info","Arena",8,"Exit_Zone",1
668.596,"Info","Arena",8,"Enter_Zone",4
668.633,"Info","Arena",8,"Exit_Zone",4
668.633,"Info","Arena",8,"Enter_Zone",1
668.663,"Info","Arena",8,"Exit_Zone",1
668.663,"Info","Arena",8,"Enter_Zone",4
668.730,"Info","Arena",8,"Exit_Zone",4
668.730,"Info","Arena",8,"Enter_Zone",1
668.799,"Info","Arena",8,"Exit_Zone",1
668.799,"Info","Arena",8,"Enter_Zone",4
668.830,"Info","Arena",8,"Exit_Zone",4
668.830,"Info","Arena",8,"Enter_Zone",1
668.930,"Info","Arena",8,"Exit_Zone",1
668.930,"Info","Arena",8,"Enter_Zone",4
668.966,"Info","Arena",8,"Exit_Zone",4
668.966,"Info","Arena",8,"Enter_Zone",1
669.096,"Info","Arena",8,"Exit_Zone",1
669.096,"Info","Arena",8,"Enter_Zone",4
669.164,"Info","Arena",8,"Exit_Zone",4
669.164,"Info","Arena",8,"Enter_Zone",1
669.264,"Info","Arena",8,"Exit_Zone",1
669.264,"Info","Arena",8,"Enter_Zone",4
669.302,"Info","Arena",8,"Exit_Zone",4
669.302,"Info","Arena",8,"Enter_Zone",1
669.663,"Info","Arena",8,"Exit_Zone",1
669.663,"Info","Arena",8,"Enter_Zone",4
669.705,"Info","Arena",8,"Exit_Zone",4
669.705,"Info","Arena",8,"Enter_Zone",1
669.730,"Info","Arena",8,"Exit_Zone",1
669.730,"Info","Arena",8,"Enter_Zone",4
669.763,"Info","Arena",8,"Exit_Zone",4
669.763,"Info","Arena",8,"Enter_Zone",1
669.799,"Info","Arena",8,"Exit_Zone",1
669.799,"Info","Arena",8,"Enter_Zone",4
669.929,"Info","Arena",8,"Exit_Zone",4
669.929,"Info","Arena",8,"Enter_Zone",1
669.966,"Info","Arena",8,"Exit_Zone",1
669.966,"Info","Arena",8,"Enter_Zone",4
670.132,"Info","Arena",8,"Exit_Zone",4
670.132,"Info","Arena",8,"Enter_Zone",1
670.163,"Info","Arena",8,"Exit_Zone",1
670.163,"Info","Arena",8,"Enter_Zone",4
670.196,"Info","Arena",8,"Exit_Zone",4
670.196,"Info","Arena",8,"Enter_Zone",1
670.299,"Info","Arena",8,"Exit_Zone",1
670.299,"Info","Arena",8,"Enter_Zone",4
670.363,"Info","Arena",8,"Exit_Zone",4
670.363,"Info","Arena",8,"Enter_Zone",1
670.396,"Info","Arena",8,"Exit_Zone",1
670.396,"Info","Arena",8,"Enter_Zone",4
670.563,"Info","Arena",8,"Exit_Zone",4
670.563,"Info","Arena",8,"Enter_Zone",1
670.632,"Info","Arena",8,"Exit_Zone",1
670.632,"Info","Arena",8,"Enter_Zone",4
670.729,"Info","Arena",8,"Exit_Zone",4
670.729,"Info","Arena",8,"Enter_Zone",1
670.799,"Info","Arena",8,"Exit_Zone",1
670.799,"Info","Arena",8,"Enter_Zone",4
670.863,"Info","Arena",8,"Exit_Zone",4
670.863,"Info","Arena",8,"Enter_Zone",1
670.929,"Info","Arena",8,"Exit_Zone",1
670.929,"Info","Arena",8,"Enter_Zone",4
671.029,"Info","Arena",8,"Exit_Zone",4
671.029,"Info","Arena",8,"Enter_Zone",1
671.096,"Info","Arena",8,"Exit_Zone",1
671.096,"Info","Arena",8,"Enter_Zone",4
671.263,"Info","Arena",8,"Exit_Zone",4
671.263,"Info","Arena",8,"Enter_Zone",1
671.299,"Info","Arena",8,"Exit_Zone",1
671.299,"Info","Arena",8,"Enter_Zone",4
671.430,"Info","Arena",8,"Exit_Zone",4
671.430,"Info","Arena",8,"Enter_Zone",1
671.496,"Info","Arena",8,"Exit_Zone",1
671.496,"Info","Arena",8,"Enter_Zone",4
671.529,"Info","Arena",8,"Exit_Zone",4
671.529,"Info","Arena",8,"Enter_Zone",1
671.563,"Info","Arena",8,"Exit_Zone",1
671.563,"Info","Arena",8,"Enter_Zone",4
671.596,"Info","Arena",8,"Exit_Zone",4
671.596,"Info","Arena",8,"Enter_Zone",1
671.632,"Info","Arena",8,"Exit_Zone",1
671.632,"Info","Arena",8,"Enter_Zone",4
671.729,"Info","Arena",8,"Exit_Zone",4
671.729,"Info","Arena",8,"Enter_Zone",1
671.762,"Info","Arena",8,"Exit_Zone",1
671.762,"Info","Arena",8,"Enter_Zone",4
672.062,"Info","Arena",8,"Exit_Zone",4
672.062,"Info","Arena",8,"Enter_Zone",1
672.132,"Info","Arena",8,"Exit_Zone",1
672.132,"Info","Arena",8,"Enter_Zone",4
672.229,"Info","Arena",8,"Exit_Zone",4
672.229,"Info","Arena",8,"Enter_Zone",1
672.262,"Info","Arena",8,"Exit_Zone",1
672.262,"Info","Arena",8,"Enter_Zone",4
672.298,"Info","Arena",8,"Exit_Zone",4
672.298,"Info","Arena",8,"Enter_Zone",1
672.362,"Info","Arena",8,"Exit_Zone",1
672.362,"Info","Arena",8,"Enter_Zone",4
672.562,"Info","Arena",8,"Exit_Zone",4
672.562,"Info","Arena",8,"Enter_Zone",1
672.662,"Info","Arena",8,"Exit_Zone",1
672.662,"Info","Arena",8,"Enter_Zone",4
673.029,"Info","Arena",8,"Exit_Zone",4
673.029,"Info","Arena",8,"Enter_Zone",1
673.062,"Info","Arena",8,"Exit_Zone",1
673.062,"Info","Arena",8,"Enter_Zone",4
673.162,"Info","Arena",8,"Exit_Zone",4
673.162,"Info","Arena",8,"Enter_Zone",1
673.196,"Info","Arena",8,"Exit_Zone",1
673.196,"Info","Arena",8,"Enter_Zone",4
673.362,"Info","Arena",8,"Exit_Zone",4
673.362,"Info","Arena",8,"Enter_Zone",1
673.395,"Info","Arena",8,"Exit_Zone",1
673.395,"Info","Arena",8,"Enter_Zone",4
673.529,"Info","Arena",8,"Exit_Zone",4
673.529,"Info","Arena",8,"Enter_Zone",1
673.562,"Info","Arena",8,"Exit_Zone",1
673.562,"Info","Arena",8,"Enter_Zone",4
673.662,"Info","Arena",8,"Exit_Zone",4
673.662,"Info","Arena",8,"Enter_Zone",1
673.705,"Info","Arena",8,"Exit_Zone",1
673.705,"Info","Arena",8,"Enter_Zone",4
673.762,"Info","Arena",8,"Exit_Zone",4
673.762,"Info","Arena",8,"Enter_Zone",1
673.798,"Info","Arena",8,"Exit_Zone",1
673.798,"Info","Arena",8,"Enter_Zone",4
673.929,"Info","Arena",8,"Exit_Zone",4
673.929,"Info","Arena",8,"Enter_Zone",1
673.966,"Info","Arena",8,"Exit_Zone",1
673.966,"Info","Arena",8,"Enter_Zone",4
674.029,"Info","Arena",8,"Exit_Zone",4
674.029,"Info","Arena",8,"Enter_Zone",1
674.062,"Info","Arena",8,"Exit_Zone",1
674.062,"Info","Arena",8,"Enter_Zone",4
674.230,"Info","Arena",8,"Exit_Zone",4
674.230,"Info","Arena",8,"Enter_Zone",1
674.300,"Info","Arena",8,"Exit_Zone",1
674.300,"Info","Arena",8,"Enter_Zone",4
674.395,"Info","Arena",8,"Exit_Zone",4
674.395,"Info","Arena",8,"Enter_Zone",1
674.429,"Info","Arena",8,"Exit_Zone",1
674.429,"Info","Arena",8,"Enter_Zone",4
674.662,"Info","Arena",8,"Exit_Zone",4
674.662,"Info","Arena",8,"Enter_Zone",1
674.705,"Info","Arena",8,"Exit_Zone",1
674.705,"Info","Arena",8,"Enter_Zone",4
674.829,"Info","Arena",8,"Exit_Zone",4
674.829,"Info","Arena",8,"Enter_Zone",1
674.862,"Info","Arena",8,"Exit_Zone",1
674.862,"Info","Arena",8,"Enter_Zone",4
675.862,"Info","Arena",8,"Exit_Zone",4
675.862,"Info","Arena",8,"Enter_Zone",1
675.928,"Info","Arena",8,"Exit_Zone",1
675.928,"Info","Arena",8,"Enter_Zone",4
676.631,"Info","Arena",8,"Exit_Zone",4
676.631,"Info","Arena",8,"Enter_Zone",1
676.662,"Info","Arena",8,"Exit_Zone",1
676.662,"Info","Arena",8,"Enter_Zone",4
676.895,"Info","Arena",8,"Exit_Zone",4
676.895,"Info","Arena",8,"Enter_Zone",1
676.928,"Info","Arena",8,"Exit_Zone",1
676.928,"Info","Arena",8,"Enter_Zone",4
677.028,"Info","Arena",8,"Exit_Zone",4
677.028,"Info","Arena",8,"Enter_Zone",1
689.692,"Info","Arena",14,"Exit_Zone",4
689.692,"Info","Arena",14,"Enter_Zone",3
693.628,"Info","Arena",14,"Exit_Zone",3
693.628,"Info","Arena",14,"Enter_Zone",4
694.461,"Info","Arena",14,"Exit_Zone",4
694.461,"Info","Arena",14,"Enter_Zone",3
694.891,"Info","Arena",14,"Exit_Zone",3
694.891,"Info","Arena",14,"Enter_Zone",4
694.961,"Info","Arena",14,"Exit_Zone",4
694.961,"Info","Arena",14,"Enter_Zone",3
695.025,"Info","Arena",14,"Exit_Zone",3
695.025,"Info","Arena",14,"Enter_Zone",4
711.355,"Info","Arena",8,"Exit_Zone",1
711.355,"Info","Arena",8,"Enter_Zone",4
711.388,"Info","Arena",8,"Exit_Zone",4
711.388,"Info","Arena",8,"Enter_Zone",1
711.921,"Info","Arena",8,"Exit_Zone",1
711.921,"Info","Arena",8,"Enter_Zone",4
711.957,"Info","Arena",8,"Exit_Zone",4
711.957,"Info","Arena",8,"Enter_Zone",1
712.021,"Info","Arena",8,"Exit_Zone",1
712.021,"Info","Arena",8,"Enter_Zone",4
712.055,"Info","Arena",8,"Exit_Zone",4
712.055,"Info","Arena",8,"Enter_Zone",1
712.255,"Info","Arena",8,"Exit_Zone",1
712.255,"Info","Arena",8,"Enter_Zone",4
712.291,"Info","Arena",8,"Exit_Zone",4
712.291,"Info","Arena",8,"Enter_Zone",1
712.488,"Info","Arena",8,"Exit_Zone",1
712.488,"Info","Arena",8,"Enter_Zone",4
712.521,"Info","Arena",8,"Exit_Zone",4
712.521,"Info","Arena",8,"Enter_Zone",1
712.554,"Info","Arena",8,"Exit_Zone",1
712.554,"Info","Arena",8,"Enter_Zone",4
712.588,"Info","Arena",8,"Exit_Zone",4
712.588,"Info","Arena",8,"Enter_Zone",1
712.688,"Info","Arena",8,"Exit_Zone",1
712.688,"Info","Arena",8,"Enter_Zone",4
712.755,"Info","Arena",8,"Exit_Zone",4
712.755,"Info","Arena",8,"Enter_Zone",1
712.791,"Info","Arena",8,"Exit_Zone",1
712.791,"Info","Arena",8,"Enter_Zone",4
712.821,"Info","Arena",8,"Exit_Zone",4
712.821,"Info","Arena",8,"Enter_Zone",1
712.854,"Info","Arena",8,"Exit_Zone",1
712.854,"Info","Arena",8,"Enter_Zone",4
712.888,"Info","Arena",8,"Exit_Zone",4
712.888,"Info","Arena",8,"Enter_Zone",1
712.957,"Info","Arena",8,"Exit_Zone",1
712.957,"Info","Arena",8,"Enter_Zone",4
713.124,"Info","Arena",8,"Exit_Zone",4
713.124,"Info","Arena",8,"Enter_Zone",1
713.188,"Info","Arena",8,"Exit_Zone",1
713.188,"Info","Arena",8,"Enter_Zone",4
713.354,"Info","Arena",8,"Exit_Zone",4
713.354,"Info","Arena",8,"Enter_Zone",1
713.488,"Info","Arena",8,"Exit_Zone",1
713.488,"Info","Arena",8,"Enter_Zone",4
713.554,"Info","Arena",8,"Exit_Zone",4
713.554,"Info","Arena",8,"Enter_Zone",1
713.588,"Info","Arena",8,"Exit_Zone",1
713.588,"Info","Arena",8,"Enter_Zone",4
713.688,"Info","Arena",8,"Exit_Zone",4
713.688,"Info","Arena",8,"Enter_Zone",1
713.721,"Info","Arena",8,"Exit_Zone",1
713.721,"Info","Arena",8,"Enter_Zone",4
713.854,"Info","Arena",8,"Exit_Zone",4
713.854,"Info","Arena",8,"Enter_Zone",1
713.957,"Info","Arena",8,"Exit_Zone",1
713.957,"Info","Arena",8,"Enter_Zone",4
714.054,"Info","Arena",8,"Exit_Zone",4
714.054,"Info","Arena",8,"Enter_Zone",1
714.088,"Info","Arena",8,"Exit_Zone",1
714.088,"Info","Arena",8,"Enter_Zone",4
714.156,"Info","Arena",8,"Exit_Zone",4
714.156,"Info","Arena",8,"Enter_Zone",1
714.189,"Info","Arena",8,"Exit_Zone",1
714.189,"Info","Arena",8,"Enter_Zone",4
714.221,"Info","Arena",8,"Exit_Zone",4
714.221,"Info","Arena",8,"Enter_Zone",1
714.254,"Info","Arena",8,"Exit_Zone",1
714.254,"Info","Arena",8,"Enter_Zone",4
714.521,"Info","Arena",8,"Exit_Zone",4
714.521,"Info","Arena",8,"Enter_Zone",1
714.554,"Info","Arena",8,"Exit_Zone",1
714.554,"Info","Arena",8,"Enter_Zone",4
714.687,"Info","Arena",8,"Exit_Zone",4
714.687,"Info","Arena",8,"Enter_Zone",1
714.721,"Info","Arena",8,"Exit_Zone",1
714.721,"Info","Arena",8,"Enter_Zone",4
714.790,"Info","Arena",8,"Exit_Zone",4
714.790,"Info","Arena",8,"Enter_Zone",1
714.821,"Info","Arena",8,"Exit_Zone",1
714.821,"Info","Arena",8,"Enter_Zone",4
715.021,"Info","Arena",8,"Exit_Zone",4
715.021,"Info","Arena",8,"Enter_Zone",1
715.054,"Info","Arena",8,"Exit_Zone",1
715.054,"Info","Arena",8,"Enter_Zone",4
715.554,"Info","Arena",8,"Exit_Zone",4
715.554,"Info","Arena",8,"Enter_Zone",1
715.623,"Info","Arena",8,"Exit_Zone",1
715.623,"Info","Arena",8,"Enter_Zone",4
715.654,"Info","Arena",8,"Exit_Zone",4
715.654,"Info","Arena",8,"Enter_Zone",1
716.054,"Info","Arena",8,"Exit_Zone",1
716.054,"Info","Arena",8,"Enter_Zone",4
716.087,"Info","Arena",8,"Exit_Zone",4
716.087,"Info","Arena",8,"Enter_Zone",1
716.154,"Info","Arena",8,"Exit_Zone",1
716.154,"Info","Arena",8,"Enter_Zone",4
716.187,"Info","Arena",8,"Exit_Zone",4
716.187,"Info","Arena",8,"Enter_Zone",1
717.187,"Info","Arena",8,"Exit_Zone",1
717.187,"Info","Arena",8,"Enter_Zone",4
717.254,"Info","Arena",8,"Exit_Zone",4
717.254,"Info","Arena",8,"Enter_Zone",1
717.320,"Info","Arena",8,"Exit_Zone",1
717.320,"Info","Arena",8,"Enter_Zone",4
717.387,"Info","Arena",8,"Exit_Zone",4
717.387,"Info","Arena",8,"Enter_Zone",1
718.820,"Info","Arena",8,"Exit_Zone",1
718.820,"Info","Arena",8,"Enter_Zone",4
718.853,"Info","Arena",8,"Exit_Zone",4
718.853,"Info","Arena",8,"Enter_Zone",1
721.122,"Info","Arena",4,"Enter_Zone",1
749.647,"Info","Arena",8,"Exit_Zone",1
749.647,"Info","Arena",8,"Enter_Zone",4
749.714,"Info","Arena",8,"Exit_Zone",4
749.714,"Info","Arena",8,"Enter_Zone",1
749.747,"Info","Arena",8,"Exit_Zone",1
749.747,"Info","Arena",8,"Enter_Zone",4
749.981,"Info","Arena",8,"Exit_Zone",4
749.981,"Info","Arena",8,"Enter_Zone",1
750.014,"Info","Arena",8,"Exit_Zone",1
750.014,"Info","Arena",8,"Enter_Zone",4
750.283,"Info","Arena",8,"Exit_Zone",4
750.283,"Info","Arena",8,"Enter_Zone",1
759.479,"Info","Arena",7,"Exit_Zone",2
759.479,"Info","Arena",7,"Enter_Zone",4
759.512,"Info","Arena",7,"Exit_Zone",4
759.512,"Info","Arena",7,"Enter_Zone",2
760.412,"Info","Arena",7,"Exit_Zone",2
760.412,"Info","Arena",7,"Enter_Zone",4
760.479,"Info","Arena",7,"Exit_Zone",4
760.479,"Info","Arena",7,"Enter_Zone",2
760.512,"Info","Arena",7,"Exit_Zone",2
760.512,"Info","Arena",7,"Enter_Zone",4
760.545,"Info","Arena",7,"Exit_Zone",4
760.545,"Info","Arena",7,"Enter_Zone",2
760.712,"Info","Arena",7,"Exit_Zone",2
760.712,"Info","Arena",7,"Enter_Zone",4
760.745,"Info","Arena",7,"Exit_Zone",4
760.745,"Info","Arena",7,"Enter_Zone",2
760.781,"Info","Arena",7,"Exit_Zone",2
760.781,"Info","Arena",7,"Enter_Zone",4
760.845,"Info","Arena",7,"Exit_Zone",4
760.845,"Info","Arena",7,"Enter_Zone",2
760.978,"Info","Arena",7,"Exit_Zone",2
760.978,"Info","Arena",7,"Enter_Zone",4
761.012,"Info","Arena",7,"Exit_Zone",4
761.012,"Info","Arena",7,"Enter_Zone",2
761.045,"Info","Arena",7,"Exit_Zone",2
761.045,"Info","Arena",7,"Enter_Zone",4
761.078,"Info","Arena",7,"Exit_Zone",4
761.078,"Info","Arena",7,"Enter_Zone",2
761.115,"Info","Arena",7,"Exit_Zone",2
761.115,"Info","Arena",7,"Enter_Zone",4
761.212,"Info","Arena",7,"Exit_Zone",4
761.212,"Info","Arena",7,"Enter_Zone",2
761.281,"Info","Arena",7,"Exit_Zone",2
761.281,"Info","Arena",7,"Enter_Zone",4
761.345,"Info","Arena",7,"Exit_Zone",4
761.345,"Info","Arena",7,"Enter_Zone",2
761.378,"Info","Arena",7,"Exit_Zone",2
761.378,"Info","Arena",7,"Enter_Zone",4
761.845,"Info","Arena",7,"Exit_Zone",4
761.845,"Info","Arena",7,"Enter_Zone",2
761.878,"Info","Arena",7,"Exit_Zone",2
761.878,"Info","Arena",7,"Enter_Zone",4
761.912,"Info","Arena",7,"Exit_Zone",4
761.912,"Info","Arena",7,"Enter_Zone",2
765.544,"Info","Arena",8,"Exit_Zone",1
765.544,"Info","Arena",8,"Enter_Zone",4
765.978,"Info","Arena",8,"Exit_Zone",4
765.978,"Info","Arena",8,"Enter_Zone",1
766.311,"Info","Arena",8,"Exit_Zone",1
766.311,"Info","Arena",8,"Enter_Zone",4
766.345,"Info","Arena",8,"Exit_Zone",4
766.345,"Info","Arena",8,"Enter_Zone",1
766.544,"Info","Arena",8,"Exit_Zone",1
766.544,"Info","Arena",8,"Enter_Zone",4
766.577,"Info","Arena",8,"Exit_Zone",4
766.577,"Info","Arena",8,"Enter_Zone",1
766.613,"Info","Arena",8,"Exit_Zone",1
766.613,"Info","Arena",8,"Enter_Zone",4
766.644,"Info","Arena",8,"Exit_Zone",4
766.644,"Info","Arena",8,"Enter_Zone",1
766.745,"Info","Arena",8,"Exit_Zone",1
766.745,"Info","Arena",8,"Enter_Zone",4
766.780,"Info","Arena",8,"Exit_Zone",4
766.780,"Info","Arena",8,"Enter_Zone",1
766.811,"Info","Arena",8,"Exit_Zone",1
766.811,"Info","Arena",8,"Enter_Zone",4
774.376,"Info","Arena",8,"Exit_Zone",4
774.376,"Info","Arena",8,"Enter_Zone",1
774.409,"Info","Arena",8,"Exit_Zone",1
774.409,"Info","Arena",8,"Enter_Zone",4
777.242,"Info","Arena",8,"Exit_Zone",4
777.242,"Info","Arena",8,"Enter_Zone",1
777.278,"Info","Arena",8,"Exit_Zone",1
777.278,"Info","Arena",8,"Enter_Zone",4
781.008,"Info","Arena",8,"Exit_Zone",4
781.008,"Info","Arena",8,"Enter_Zone",1
781.175,"Info","Arena",8,"Exit_Zone",1
781.175,"Info","Arena",8,"Enter_Zone",4
781.208,"Info","Arena",8,"Exit_Zone",4
781.208,"Info","Arena",8,"Enter_Zone",1
781.241,"Info","Arena",8,"Exit_Zone",1
781.241,"Info","Arena",8,"Enter_Zone",4
781.277,"Info","Arena",8,"Exit_Zone",4
781.277,"Info","Arena",8,"Enter_Zone",1
781.308,"Info","Arena",8,"Exit_Zone",1
781.308,"Info","Arena",8,"Enter_Zone",4
782.741,"Info","Arena",8,"Exit_Zone",4
782.741,"Info","Arena",8,"Enter_Zone",1
782.777,"Info","Arena",8,"Exit_Zone",1
782.777,"Info","Arena",8,"Enter_Zone",4
782.974,"Info","Arena",8,"Exit_Zone",4
782.974,"Info","Arena",8,"Enter_Zone",1
783.008,"Info","Arena",8,"Exit_Zone",1
783.008,"Info","Arena",8,"Enter_Zone",4
785.776,"Info","Arena",8,"Exit_Zone",4
785.776,"Info","Arena",8,"Enter_Zone",1
785.807,"Info","Arena",8,"Exit_Zone",1
785.807,"Info","Arena",8,"Enter_Zone",4
786.307,"Info","Arena",8,"Exit_Zone",4
786.307,"Info","Arena",8,"Enter_Zone",1
786.340,"Info","Arena",8,"Exit_Zone",1
786.340,"Info","Arena",8,"Enter_Zone",4
786.507,"Info","Arena",8,"Exit_Zone",4
786.507,"Info","Arena",8,"Enter_Zone",1
786.574,"Info","Arena",8,"Exit_Zone",1
786.574,"Info","Arena",8,"Enter_Zone",4
786.673,"Info","Arena",8,"Exit_Zone",4
786.673,"Info","Arena",8,"Enter_Zone",1
786.873,"Info","Arena",8,"Exit_Zone",1
786.873,"Info","Arena",8,"Enter_Zone",4
786.907,"Info","Arena",8,"Exit_Zone",4
786.907,"Info","Arena",8,"Enter_Zone",1
787.173,"Info","Arena",8,"Exit_Zone",1
787.173,"Info","Arena",8,"Enter_Zone",4
787.673,"Info","Arena",8,"Exit_Zone",4
787.673,"Info","Arena",8,"Enter_Zone",1
787.807,"Info","Arena",8,"Exit_Zone",1
787.807,"Info","Arena",8,"Enter_Zone",4
790.339,"Info","Arena",14,"Exit_Zone",4
790.339,"Info","Arena",14,"Enter_Zone",3
790.373,"Info","Arena",14,"Exit_Zone",3
790.373,"Info","Arena",14,"Enter_Zone",4
790.406,"Info","Arena",14,"Exit_Zone",4
790.406,"Info","Arena",14,"Enter_Zone",3
790.442,"Info","Arena",14,"Exit_Zone",3
790.442,"Info","Arena",14,"Enter_Zone",4
790.473,"Info","Arena",14,"Exit_Zone",4
790.473,"Info","Arena",14,"Enter_Zone",3
790.609,"Info","Arena",14,"Exit_Zone",3
790.609,"Info","Arena",14,"Enter_Zone",4
790.639,"Info","Arena",14,"Exit_Zone",4
790.639,"Info","Arena",14,"Enter_Zone",3
790.673,"Info","Arena",14,"Exit_Zone",3
790.673,"Info","Arena",14,"Enter_Zone",4
790.706,"Info","Arena",14,"Exit_Zone",4
790.706,"Info","Arena",14,"Enter_Zone",3
790.776,"Info","Arena",14,"Exit_Zone",3
790.776,"Info","Arena",14,"Enter_Zone",4
790.806,"Info","Arena",14,"Exit_Zone",4
790.806,"Info","Arena",14,"Enter_Zone",3
790.839,"Info","Arena",14,"Exit_Zone",3
790.839,"Info","Arena",14,"Enter_Zone",4
790.873,"Info","Arena",14,"Exit_Zone",4
790.873,"Info","Arena",14,"Enter_Zone",3
790.942,"Info","Arena",14,"Exit_Zone",3
790.942,"Info","Arena",14,"Enter_Zone",4
791.006,"Info","Arena",14,"Exit_Zone",4
791.006,"Info","Arena",14,"Enter_Zone",3
791.039,"Info","Arena",14,"Exit_Zone",3
791.039,"Info","Arena",14,"Enter_Zone",4
